x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12
-0.3575125700036361,0.47410607622309886,1.2579320075031721,0.9400133755844378,0.14932211779970528,0.6906198637594501,1.9739756869435041,1.85277415122275,-0.5324832697055628,-1.5764745863349616,-1.7548053893275464,0.8888273195165994
-1.3751203274266945,-0.13503588366812913,-1.0129816334708979,0.23081055808932938,0.10941253741192947,1.9982828751668724,-1.5544081295248287,-1.3768316375041403,1.4010059507495134,1.7673131983789867,-0.038509072694956625,-0.5815732738633241
-0.19070005749303842,-0.14206079417589113,0.0009626240073714598,0.45787949024014374,-1.5136985641966993,1.5125639383987757,-1.6129032564711587,1.7494537529082583,0.6195473289474256,1.1148853790017137,-0.7814734756851669,0.779050441336476
-0.28139980874076054,-0.8117227620467196,-1.4266389306131355,0.5142304825134625,1.7437926595627733,-1.5176059720329174,1.5259955402952698,0.6166762296039168,-1.2059326823762677,1.4055060422519987,0.41201952997642843,-0.7489397961429662
-1.2778777218431028,1.3404016475255656,-0.666071153136925,0.6192506038452463,1.7610466822934652,0.3642100050195811,-0.5419682241658306,-1.7611208584924625,-0.5328988217732471,0.5466036610986031,-1.3878385261844461,0.030371907727725578
-1.6135465151399475,1.0389813122030827,-1.6655357359090077,0.1399582844914833,1.0647664220556439,1.6004562006716228,-1.559668833019988,-1.8394370466286176,0.1226287436793787,-0.6501429662111691,-0.7537288880495678,0.5916704423063175
-0.9058923943166457,-0.937078127322232,1.616175885690966,-1.6188018795635677,1.6148127489789035,-1.7371026926034627,-0.6530371204272218,-1.9734899051375874,-0.15178177532287007,0.611068683501605,-0.7719982896879767,1.7116016269249346
0.7848839875436,1.9989249383836025,0.7915259662134368,0.26514033732651576,1.395381392465664,-0.18289857037097024,1.320090663823967,-1.754521220135223,1.9324775655846094,1.097262879331789,-0.8801001357338452,-0.6437336661341648
0.7226480810809894,0.2641809178073764,-1.3421335603013387,-0.7845786137005515,1.3214169868567671,-0.5024428720142717,-0.5905735871171798,0.1070726239796107,-0.925479862534778,-1.6732669440111447,-1.2673863358892024,0.2217950448296202
-0.8371355003523657,0.17270298283347696,1.83531524797794,-0.5568654820433707,1.8957161382477699,-1.8015197105881553,0.36509466536318635,-0.19508583780278732,1.946032632230117,-0.0006563213405876844,-0.10052128202475075,0.40771022020017655
1.7866893493825415,1.9521236718437711,0.12679797976827123,0.7006608621313228,-1.3804070088838576,-1.8529653742664096,0.6978090239456245,-1.9259004324036133,-0.8383576136615072,-0.4603407608975285,-1.5771351665211402,0.9902729334843037
-0.06362549756669633,-0.1397831866362953,-0.8522051771003127,-1.039763685012569,-1.6861351837596161,1.4193913928702249,0.37084811875389123,-1.1225953634915782,0.9329939217562764,-1.3802436743385584,-1.8967417018204502,0.8210909845144934
-0.7938735655835552,-0.5261365888158647,1.1331769649231758,-1.0177477474031358,1.4170618613808363,-0.6625057862776695,-1.1962150136224894,0.37878283543517677,-0.9892478016002841,-1.5885777642945764,1.4823594212584736,-1.4744714145109206
-0.8156961267352099,-1.0560178482457734,0.7926019023965369,-0.5054871767312434,-1.8970667876315908,0.6544368877443527,-0.2660890386462942,1.4201748284753095,0.7626209383488245,-0.016608585784255947,-0.8931769469002959,-1.2771567224369824
0.8572149638590147,-0.7100338675696043,0.9242879857764095,-0.38402351781993094,0.03625036327496023,-0.16004613303082094,1.4312747547190638,0.781625045158926,1.4574521265716749,-0.45018273242057294,0.7414022817547359,0.20150903451854862
1.630985572022321,-1.5324566354802398,-0.9866021094348416,0.3392713169332553,-1.3880808367488053,-0.9130843894756677,-0.8286709896334008,0.9295862284367868,-0.07631632037380953,-0.1771220324206184,0.20955041492837312,-1.4872291646259233
-0.464487285463544,0.4935016740937246,1.9689065335456686,1.785232989255762,0.10929578755109137,0.017068752547171773,-0.9344718946804509,1.3596555316887797,-1.0461712511202035,0.24173234303478708,1.3812304109692444,-1.8816815615681177
1.6963432532395277,-1.0095539310046702,1.0188254592984323,1.6046270115075973,-0.10562333429645898,1.9008059456290236,1.8578549016155224,0.6947563821526788,-1.5356780105489003,1.7847060321012957,0.06385721563494551,0.3869702972775704
-0.36860100235990645,-1.1128078141546598,-1.3456672289731402,1.5804470640687653,0.5299165838783955,0.32229653430696414,-1.561476863335098,0.5646523889109525,1.5034378003768842,-0.29435343462014574,-1.292431606801264,1.2875417582078335
-0.07963041570412077,1.3500895821319112,0.8095935114666575,-0.9760220682748915,0.698324864079253,-1.4110902677145098,-0.571112664849585,1.0122508823058447,-1.7888996667832409,0.09315008676929892,-1.8813338345940402,-1.5543145872410444
0.2533114432302592,1.157256823436819,0.2531439759237917,1.7543678149929427,1.8132947029066018,0.5152671182538948,0.6830738614157892,1.4577990528883973,-1.8834787356376759,1.4469864871302662,-1.5341065710383064,1.8416110432108246
1.1950694938598039,-1.4865533020975983,-1.2960295727060096,1.2475105755808937,-1.6320704983057182,1.8921325184314277,1.9881892162736117,1.8975652249019035,1.5304076854578952,0.16149771619286968,-1.9019876839037924,0.39378348121402507
-1.908505811954332,0.005602695317673323,1.9704509512526944,-1.9975266107548006,-0.7826846257313429,1.743026493060567,-1.3343451892168563,1.14833565469843,0.5327561659437356,0.745493967049009,-0.3064911107336328,-0.5425595019989644
0.0923712131624761,1.5212591729675937,-0.48035269976234085,-1.3593726638897516,-0.897016167069852,1.4890698999641194,-0.8166976419246734,-1.5545068171291088,-1.923656165755312,-1.170220059701724,-0.22573102223774733,-0.012380737388300034
-1.8299762700431148,-0.5120854048650538,-1.6432840032785978,0.5259578963320357,-1.0968863262630313,-1.4229008074640115,0.052228078163899294,-1.4822949595137613,-1.3638335715747703,1.0056159218551493,-0.7146165082266123,1.6930156705724095
1.3612944714858766,-1.4893499953635523,-1.491465238042284,-0.6829832160600358,0.5687088022272131,-1.2166910819391021,1.9857765121690045,0.3881767621056347,1.4740338510105304,0.7834164360730704,-1.5221342700410996,1.8659411057196964
-1.6997249642404602,1.0159686778076478,-1.9574777607562814,-0.4241917506032875,0.837892762601463,0.5219875233284426,0.8838863211288794,-1.2925500461285702,-0.6240978616421398,-0.5597513728290919,-0.2453789762539036,-0.3187113648519255
-0.5770346203367733,-1.7144507390398989,-0.05687666581049289,-0.032924098004868174,0.45830768123042676,1.4678614424012886,-1.2985666577678598,1.8448767780387954,0.9502867402158981,0.5183349484237834,-1.9041662830377701,1.7611634174976718
0.14763756559127383,1.9701071252173183,1.3533819331814243,-0.7020567128018995,-0.47076996278246375,0.5950234259628671,0.43177060397595923,-0.8429847365672232,0.3896844426070145,0.325774115476658,-1.93012496105049,1.6132922529902345
1.3700306774687574,0.846321234117533,1.4670407267789303,-0.11694932908881661,-1.1811006548885858,1.0209447564784968,-1.320205523541674,-1.6295093268308887,0.5226397511002117,-1.6260646439048565,-1.987613052022617,-1.5393749071389355
0.6358802907240633,-0.3072333704863133,0.01701580884574172,-1.2385468372500688,-0.3031148933936221,0.9800024289315594,-1.696375851533786,-1.2238320686956703,-0.5469460878602184,-0.05968102282395682,-1.6126836447431208,-1.9136319300039961
0.15539767876279198,-0.38069952672558216,1.7970888043941802,0.9996693076909366,0.49539079882039694,1.5678400206674588,-0.5411819265256508,1.5022890091360628,-1.4926653392816145,1.1855646022398991,0.3878099497865466,1.3231960931413314
-1.1432690999663087,1.0501212987307191,-0.6077741700729797,0.9081423209347181,0.7019072481650563,1.4732801232970791,-1.936078183096238,-1.2978201890358525,-0.4990708422036305,-1.4370590292073877,1.8607608573593275,0.10693730411596158
0.37955962232723994,0.9617954444971786,0.7069639050476195,-0.17194240260177995,1.03080286019238,-1.6678609860305862,1.2397579107814396,1.561329588267562,0.6096926304456702,-0.6284977301811216,1.309741730875151,0.8799814786408295
-1.2136460542322722,1.0442767149605126,0.21877670007066774,-0.27708868937518716,1.1482206242698836,-0.5882061441745359,0.6979241486764138,-0.006008916699964395,-0.2741382383429003,-1.1709260942622715,-0.5490052895887176,-1.550212133729715
-1.440837812778244,1.3326264151019598,-0.789446856192153,0.13463548743511877,-1.1206237057238564,-1.1839156056931759,0.06863525002370752,-1.220499435842433,1.5608953873977036,0.23091276058981292,-1.3692757469133463,-0.3250533138816336
-1.6904512022744198,-1.0606556314761346,1.9743522944858953,-1.5502430646620096,0.994250825001401,-1.9900848838310852,0.17699003088445586,1.4503169295806915,1.4203575239050195,0.9840280634253653,0.5590379899006277,-1.6493146514252026
-0.6471316974380286,-0.8558350154600922,-0.8315712446415775,1.8293747748512699,-0.4586819853123778,-0.014569363240471755,1.631112027366839,-1.9012482577487355,-1.677881077177763,0.00715940313081509,0.696101065836892,-1.7148090848551347
1.1558268443369615,0.3054267672377007,1.0371256266240096,-1.7105816502475797,1.2151170212613307,1.6096417564859369,-1.8347719820862873,0.845927547106549,-1.8540979788360108,-1.7004961221416894,-1.4926038172622929,-0.42797559987020195
-1.7511016069092484,1.3448977437503475,-1.8616663348915297,0.24952756809438226,-0.4667780625486393,-1.222475800652072,-1.3400326029210148,-0.17472187832570496,-1.6435834691773623,-1.3311416314666538,0.24618603084772417,-0.5167431139420979
0.08925833706827113,-0.38568159682781644,1.3171235803555046,-0.03113356440114945,1.1703694217902991,0.6531133881734039,0.9046123518886362,1.2951763735396886,-1.973403334609582,-0.19055261777158528,-0.666304453863579,-0.7803355611853684
0.41995383043817824,-0.010996031872389622,1.3502721687646377,1.7502124720051522,-1.791484014347939,0.8864055649026761,0.15939252444798058,1.385163459491951,-1.0983159911085445,-0.8686434335343725,-1.2355502800824696,0.8761532532868124
0.2669821326581254,1.5886642089853935,-1.0536046046382568,-0.3392270609106869,-1.3683893725497231,-0.14184145401166193,1.7427246576460598,1.6906090535217189,1.004883058523998,-0.6407509114990102,-1.6251654057936342,-0.7422031897453283
0.39303847954294335,-1.3719943538957944,1.723698339656826,-0.820993302819168,0.8543288094288379,1.2027442571546687,1.7238733302961307,0.29860158771948875,1.1002867177429754,-1.866837190726844,-0.680095622568178,0.12040897790426985
-1.863670317819213,0.46761597951250833,-1.4129155581653294,-1.0355127435561484,0.895747762841324,-1.3654549338573165,-1.2796575484405164,-1.8776117039249596,-1.788317553507512,-0.9550903926123344,-0.7094445844117323,-0.46210836640414943
1.7393434849444933,1.3714873339568476,1.0092442188643767,-0.2010213976485007,-1.3484350650539678,-1.7606954430436974,1.013159518542635,-0.29391385767775535,-1.0016576949668483,1.6745036945321048,-1.6863254549641757,-0.28420545543808373
1.7162808187122764,-1.531319648814267,-0.5461708629518878,1.7286634571557222,-1.8134994828224493,-0.6721064872280533,-1.0214558539874292,1.0068578875038905,-1.9233991162259625,1.3106866205600936,0.9026643858843859,0.025517088023962575
-0.7582979334513094,-1.7134925024278096,1.5155845980703826,1.7161283708380393,1.548276701050777,0.8863211294970705,-1.8899859069373925,0.24072733434747828,-1.6775856775207494,-0.8196736884810156,0.034062394033622656,0.9763444790101534
-1.3413787049645776,1.4120210814647849,-1.6371865127059841,-1.9686318533497138,0.7715362096317713,0.6774095999033678,0.09179811409163152,0.6091409898660758,0.8121677283338458,1.9736437877926205,-1.6294965088845932,-1.709326787544557
1.617640330141505,0.14677631950969516,-1.2119279041051092,-0.5298266056598964,0.4899104501088125,1.1751598434942627,-0.321872807069453,0.4260359411145056,-0.4877009615310426,-0.7453350343133587,1.473103568545306,-0.2146517674256967
1.729494097908061,-0.3356490871080924,-0.241734057391771,-1.8645268205238814,0.12325170278734987,0.17814880092306185,-1.6891122675317263,-0.4744531953751152,1.9371958326912244,1.7954463356029762,-0.5663865477113728,-0.7673554406913587
-0.7649256218253035,-0.17877249944297668,-1.329700085913418,-0.8701810959283813,1.3310263555135151,-0.4070941414319811,-1.6358007694603458,-1.2752220022977863,-0.8552427382303254,1.7745233182151585,-1.3201170171955998,-1.7215910759178086
-0.40821996741830846,1.2698420827057948,1.933706568125484,0.4461375569894068,0.7918999167077287,1.894878886059265,-0.3228294421837088,-0.41198256033398994,0.3488867259660515,0.36134644072772293,-1.115728585348294,-1.1922358837793139
0.8181607704077809,0.9696358634641591,-0.5750068219709021,0.873998526700277,-1.1605923780229244,-0.6671901077789193,0.5909687661762937,0.189333385753768,0.5885806038548824,1.7739097407656508,0.7429919503897695,0.028581305769414644
0.7578507265978036,-0.8198178935430631,1.6949973671910183,-1.975324362364658,-0.12243596039748761,-0.471568812397015,-0.50929823344942,-1.3399368288248903,-1.8990963111153625,-0.4497371761878779,1.6061138687654513,-1.0006102163467552
1.2199255141358911,1.2683215683517588,-0.5671791948444622,-1.0117147290996442,1.2523421963147947,-1.5466180144328052,0.36776585194282774,-0.4285978200993954,-0.7945376425577346,0.5882967894085578,0.535111656677961,0.47541569554931096
0.713519293413841,1.9160919147452722,1.5236189357177357,1.2140412353671306,-0.6625418771491667,1.512863537300122,0.7766056649298996,0.29207250705473653,1.9056507769199187,-1.8590919995375699,0.3766797602121015,-1.7470121567362793
1.6706753003304424,-1.3992964597524438,1.9753589343847264,1.1576852408459253,1.0240359264679642,-1.0803304029655858,-0.7409525577438174,1.1150791369735131,0.3811454372162264,-0.3119454935138499,-0.19982242885867274,-1.4354699397080761
-1.8876812621825385,-0.5185698651992054,1.668370269631207,0.33914253502068137,-0.513398620637894,0.8702368920280423,-0.7233929009841074,-0.09089242925981766,-1.4188481176140182,-1.8903209722935879,1.9335645840510378,-0.011171980700251272
1.449871360309893,1.9881982644961336,-0.2572801213848366,-1.9955434359234197,-0.13010318869624715,1.0149887386238583,-1.1047135544123634,-0.9739356225422799,-0.8829873970046593,1.2153586237997933,1.8637446418727541,0.002357861895737834
1.233455473622008,1.6580470262370146,-0.5431003271888835,-1.457207571018185,0.898752616492585,0.29015053267987145,1.0708969721301504,1.9145663218619258,-1.2403296657924714,0.8936321093945923,0.021559487591411575,-0.14726615537425047
-1.791088263179311,-0.8782550208801791,0.10822666364797584,0.002989037390565663,-1.195361363686465,0.9185505416002089,-0.2413868195592661,0.25066731935028663,1.53037389500511,-1.1242614691472732,1.734987571882586,-1.1472146545566768
-0.14146048339663508,-1.2305883587228883,1.344748844019795,-1.9119816360544983,-1.9532800282384741,0.830623532281284,1.2393296880154283,-0.9359350101458306,0.2450753242366841,1.4221641907665359,0.815205816328739,1.5306448641857342
0.13340471105868712,-0.5442438441419015,-0.41244441333793347,-0.16511624178648798,1.3886351678098077,-1.7702116149564238,-1.0664763755987443,0.8137285313175844,-0.4290062839774085,0.14544526703132687,-0.6286201689506323,0.7508655787190777
1.9945641337288769,0.5913446765674273,0.9479848161687121,0.06750853772122145,1.8957062743623538,-0.5576228735749931,-1.059147404049975,-1.645226546922245,1.225257533636904,1.2181966049752382,-0.18046548311397448,1.1833545445917997
-0.32821537866223904,0.353012479886071,1.3441002886514601,-0.2622786502187826,1.6091201509926898,0.1666016963486272,0.02334371401339519,0.6844904090853858,1.6154900785791488,-0.5461660242116002,-0.49063036806416127,1.4941053488551774
-0.8888147762703285,-0.6150520545255529,1.928794096169312,0.7971754666271065,1.194809741268136,-1.138344988843683,1.069153426773076,-1.5026429120909297,1.1596894441862013,1.0568321299212684,1.7764905573265284,-0.8297725492157149
-1.65883517348647,1.3412540573531544,1.4775214849394094,-0.033926464670488876,-0.11038687727993857,1.2394815853504264,0.7321743922899433,0.7967153815186885,-1.4436013094517284,0.5826753389897039,1.9813368517739058,-1.2010233126867615
1.6710732638305186,1.565422189025103,-0.00671797918427286,0.3342075889914051,0.4001459816995374,-1.2365548542872018,-1.3728262458494767,-1.7436242764163223,-0.565659228566064,-0.4444189634682183,0.1579911470975719,1.8230520614182635
-1.5828038049416762,-0.9882534333512178,-1.0489718080280652,1.6034754725713363,0.12996221423954468,1.2687035915892277,0.6512751568348589,1.308485551712118,-0.0709264711203792,-0.6286364604304366,0.45622376256093,1.1140993467321136
-1.9327999926309083,-0.9703399862541922,1.7091893412489338,0.9463019181703216,-1.5105299396945355,0.23032917297299615,0.8633089095163942,-0.731412190872267,0.22303251297992643,-1.429047486505119,0.7029330639699092,0.8082968687349932
0.6237655272569134,-0.20242602262181686,-0.01114014140392694,-1.9155689479330045,0.5894261385749515,1.3455718028986796,-0.9704515867145376,-1.0027184926517676,-1.5485343423950768,-1.1321262334500033,0.38404053830959217,0.4857951962982736
-1.519513087460425,1.093138920116762,0.4968670835796889,0.8501562426438221,-0.8790085074588241,-0.2731190176116347,-0.429628099737561,-0.5963909066701762,0.247341658352088,-0.12744011455303372,1.737384070154794,-1.7138568420149847
1.5051375444617454,1.2795746454973345,-1.174673129195758,-0.05880400410579467,1.143682940976238,1.7648668244688772,1.7880391758148484,1.6621941160678295,-1.7148012413192792,0.9428740382871599,1.6055623382935997,1.6839928274198095
-1.0745219208249708,-0.46147033938820003,-0.4072432842748972,0.7543440311268932,-1.4620848155442734,0.0021423669746960528,1.3269758540840995,1.051165121352032,-0.3911814219298462,1.0736121056622308,1.22651258868772,0.2443265343051073
-0.6167803560861826,-0.21706422008072357,0.31371536153330126,-1.4354615377108604,-1.124027457760675,-0.9726125079058181,-1.2157169517430244,-1.8426109389192376,0.846695356761153,-0.9566228245318875,-0.26869534127940575,0.3838551722209895
0.9022820628981445,1.8432546888641035,-1.0463582460406537,-0.6482303046082953,1.3235084283038248,-0.10016143623059959,1.0528027715271038,-1.4194895382243602,-0.1896439431109398,0.1493005977979518,-0.8914216544718845,-0.4043919830511382
0.10041490796476493,-1.7661917803318974,-0.9957574891510999,-1.5518106716226376,-1.931315628298783,-0.2588392991251638,-0.5839942894466685,-1.8727840975694972,0.8522785374781452,1.3663541927882576,0.735998811591478,-0.019036089798228684
-0.9914371389561722,-0.8625406449639192,1.1497383608518894,0.8385533595257164,0.12766329360873963,1.5983521372938134,0.8271053737425405,1.7727684601990643,-1.6347218438532147,1.212716875467144,-0.37818322768680357,-0.15712177353245238
0.9954297407580679,0.10551988425168624,0.5171840350363048,-0.1404983965386677,-0.1418917018482797,-0.13953222946650135,-1.9104145311893728,-1.949584438894834,-0.8262799177281619,-1.7275660109667785,1.5951238116949034,1.5477598762668876
1.5854968690563283,1.1986552908523351,-0.5653780692181551,1.4183734285090903,-0.819780915387319,1.5445591402008403,0.11879540459249505,-1.0800479539128531,0.22865687540003332,-1.599487862936554,0.5597365897934297,-1.8479751767767834
-1.4027308278254638,-0.42921128921285945,0.5748462822938509,-0.26704555207821734,1.5097938775014206,-1.1433402527542729,0.14752525290237584,-0.8752195323045515,1.0472215983868245,-1.9663690350899712,0.3857063952407742,0.35874553097526896
-0.6408134744131257,1.1107420776102188,1.7906891426258822,1.1802488598477874,-0.10492653139682906,0.8924762829581527,-1.1553206776566296,0.19121400554222623,-0.047131614058890214,-0.5411572369727251,0.0006629930399424389,-1.1031202364647816
-0.2331393121567844,-1.6637317572269295,-0.6306447564839526,-0.7006311292851715,-0.6872264996091992,-0.8597263714694408,1.3249223752647339,-1.7192130820945541,1.1438582513862534,0.0859499954807128,1.6513948549049484,-1.1146604442307915
-1.7270497413196684,1.4052478152345174,-1.3060849755816837,-1.9017334333609957,0.6525940796633507,1.2740923264142952,-0.6932414503994799,1.3937519450999103,-0.792659067235225,1.0571063745561018,-1.9073010433391162,-1.8559393489340161
0.5588136256661209,1.8595894593123048,-0.3235048712083364,-1.7050012561583126,-0.6753367418531617,0.3263632218965533,-0.8902944210328188,-1.5717158092174648,0.02556498193092116,1.9797963172104525,1.625156162708,1.6393908129977675
0.2884149741100881,0.8595503065265109,0.8203828795547672,-1.2007456277913051,1.9426992067563158,1.5385074444452722,-1.9920299341816414,-1.0807305262974491,-1.6450617255449633,0.19407252838435074,1.0797030676930421,-1.9654885580461934
1.459050969322794,0.3689782965050292,-0.626774369749068,0.16495523019874847,-1.6699222320408458,-0.36359561395126105,-0.3013004894161413,0.21222742022384278,0.044531652611822015,-0.8519149771418668,0.427443077684857,0.6915415713051245
0.7512926673619797,-0.2009999410905694,-0.8640376229887421,-0.07482905607980905,-1.5817617629850456,-0.8980661014358282,1.4392430401326357,-1.6156022653142594,1.8844500290036832,-0.05247572552515267,0.6358161065570038,0.6876897071854762
0.8818396612889075,0.9877949127483956,-1.1793196979186322,0.05021679797163037,-0.14279114387119485,1.2078807961564673,0.8355658667792918,-1.3523243881849338,-1.2590921311247465,0.8601856970636019,1.4178001618319986,-0.5213000837344701
-0.6662126489752271,0.5342874978848826,-1.6448765746971046,-0.1545591009459626,0.6876072581904387,-1.8873401246091608,0.5890109654016236,-1.3304041524639305,0.6630564398117769,-0.5142387799338919,-1.8503542678360807,-1.3815518142363676
0.09026688330890664,-1.129240516403938,-0.5478024972547679,0.959463551458525,0.8270157539154481,1.5176568289220769,0.3267788244592458,-0.363336215205754,1.0395877720418434,-0.9352738912803837,1.7742778565524064,0.7098689048246274
-0.3296286381076472,-0.6552503952246282,-1.7545137843145828,-1.2013029585878545,-1.692272703640747,-1.1801874751394346,0.3552722578284224,0.9164317548074834,0.21946585893657522,0.7329305919856299,-0.07394987672324849,-0.06692232493190708
-0.04189361613219189,-1.6744647052344148,1.1537426712716892,1.7727517563797108,-1.5169722350117003,-0.4816831677021307,-0.1616432515959212,0.7772388497594109,0.12621144236036486,1.6968434627465152,0.3903238293721638,1.3623826257110592
1.396543742128621,1.742334710341868,-1.9578986472722106,-0.2929978372004518,-0.6585027142097872,0.7777660582300063,-1.6233088387444563,-0.23619450169364953,1.85741871133814,-1.9825769058637999,1.8281390296996944,-1.6504440758518233
1.2096098648226015,1.2765976413829243,0.03479522488334785,0.5684144441528254,-1.8453349419052918,-0.18371698353393473,-1.515282496967918,1.878720514835734,-0.4660938831537109,-1.6884298036231313,-0.38142341884572595,-0.7693117653265937
-0.09080146398005207,-0.8591083754291562,0.16919536320416784,-0.9280475261848853,-1.8157964914716214,-0.972960682679509,1.6185640402085615,-1.7694811197207057,1.8656685895628464,0.31274250990060715,-1.0000851416634076,-0.4971227499862918
1.812605411523009,0.5687117280932119,0.4421618808195511,0.07794871475798937,-1.294441568200162,0.5069667603583903,-0.321288575931753,-1.9240558548934223,-1.1929855423613973,1.857335851880212,-0.5645643882359885,-1.448461774642297
-1.9463178408142405,0.8014367832031564,1.103677143380001,1.9765075086529467,-1.786206573546976,-1.3803589520482884,-0.3163454806148529,0.7421693860971068,0.31532009827920193,0.7837336396484162,-0.3188120758045869,0.18356046228129097
1.8930403866283192,-0.18244639190270018,1.6936572842473425,0.09666896424822058,-0.3177027501716374,1.2185892887191123,1.155176965858073,-1.7065388235420489,-0.031160911799989588,-0.8417478946250294,-1.4103725460852092,1.1821813994415176
1.1298547969312835,-0.862902731756424,-0.12585617867532806,-1.414639354315268,0.26269592696062505,1.1423299510251859,1.618438005985868,-1.4927403570444429,1.7748555305189968,0.349750497406768,1.956868153687556,-0.8846874840686434
1.848893168534655,1.219387741411099,-1.2768103149169492,-0.9935545099572596,1.1615592296317496,0.4762175543428695,0.6027872173001567,-0.33205515092109694,1.4691539209021087,-1.234059267361125,1.4797485144144096,1.1997251415241355
1.6349517791754766,-1.0564627070815291,0.40400217400762806,1.0239802006368506,-1.0796096509709177,-1.1905513010649145,0.9888139795485267,-0.5526178211653874,0.21058259443443728,-1.8694767822603087,0.3447202794489259,-1.9674091736037727
0.8660363661505315,-0.41367089175708127,-1.4608018974164279,0.22423656565728578,1.3295888088732584,-0.8712150980107554,-0.39771604123105586,1.3092550998385453,-1.0674957736783983,1.3321187338894545,0.429923826677042,-0.5238488011356579
-1.2506456218744395,0.9700170653333218,0.8261085101179204,1.4563431557470934,0.605415269359241,-1.6645528244242187,-0.09674606298203026,-1.498923854506312,-1.3230801539212234,1.6937578450587405,0.48529915615840435,-1.948300459920008
1.8432494491126161,-1.3261884317892427,-1.8657256173417274,-1.5683406419265253,-1.7346223540109356,0.5599206403522072,-0.5508971215155332,-1.13174975592187,0.7226777383100051,-1.3419483298031127,-0.7995978461988327,0.41235981941637423
1.9388398888508944,1.4699312999402094,-0.9447386118798495,-0.6605696884219228,0.7955686592685915,0.8663928975960977,-0.6877347557625062,-0.16265003990976412,-1.5857567356709272,0.2685237525812685,-1.275403237771625,1.0891064055012745
0.10450400831926165,-0.322718007616857,-0.7664727352588181,0.2841720570607693,-0.36628142609867,-1.8111122650982248,1.5193921586080044,-0.7440616300398926,-1.7710848061890152,1.7761827170178268,1.4293535723401023,1.6909538718459252
1.212854885770204,0.9955780973084791,-1.0934002544448669,-0.8027049375389854,-1.479904288948632,1.4495289851466238,-0.6791170462973528,-1.612002890820535,-1.393192595897808,-0.77201806994844,-0.33235072439256674,-1.8690980689642176
0.9477864600128525,1.9422235566652248,0.04446611640707987,0.28964938845240473,-0.22084193557541365,0.47313182658358555,1.7753541280347904,-1.1247817988794884,0.6034614052553695,-0.831473853523411,-0.43470435399243534,-1.631596959923725
0.5059837463742873,-0.4978602272094528,1.0842508042955368,1.5773574522565679,-1.0051861783524347,-0.7520643534162583,1.542038326327062,-1.1951371525791168,1.312000424296751,0.5797274455965153,1.6467012656625255,-0.03111483339436205
-0.33168331159233944,1.6944609267325723,1.7385373204930432,-1.8344073761966269,0.2817528364692259,-0.8983215470070052,0.11996965426160688,-0.2718157072645009,-1.040049939164621,1.338583107049896,0.48624494679427155,0.4799401823169429
0.7984406177516328,-1.2666292288236582,0.5767325160456354,0.15705833926258306,1.4092516176667904,-0.5809232463995961,-0.9803348175823077,0.49625526537795794,-1.43956187693879,0.7941573367508958,-1.91202397228201,0.3582039903647596
0.17587003964760273,-1.1860268047579825,0.15547246796721437,-0.5225983888592332,-1.6036718124868359,-0.737079453562663,-0.10244589306961549,0.8332749051892918,0.9157172678695389,0.6669564650284849,0.400245392325723,0.036243556172637525
-1.5281422801811888,0.3175516425034446,-0.7632669411995554,-0.5216689726433965,1.4914299009506782,-1.8251071181238654,-1.956506701208646,0.5426079212709278,-0.20764562057640834,1.1291698623872684,-0.9773596327600877,-1.3145206126434998
-1.9534055003045734,-0.02241510629454435,-0.7322541496945245,0.19342765671384177,-1.055700366418269,-0.20950053533122714,1.1650930503196246,-0.6016179288077561,-1.0350513040254357,0.6586535446301549,0.38345818763637496,0.8779875672150825
1.5503126489287582,1.7062512318435643,1.662113740100192,-0.6203360671722722,1.1188457697348162,-1.705960152443149,-1.921106572301336,-1.6562398236861742,1.5577545024085282,0.3929048727099853,-0.017160057439363552,0.20676649573755723
0.23869070079324173,-1.2075066112362673,-1.8836987360443893,-1.9873265005788334,-1.2121694567009613,-1.492643037116152,1.352632415870474,-1.9742990610586233,1.1037016335755698,-1.7264843208008531,1.1600630219029475,0.19367243003920187
0.27551752228370274,-0.9894296993710063,-1.4517190214182865,-1.9456634199848675,-1.0418468503656761,1.7632436689412816,1.5577783075865126,-1.8039830221607178,1.6121847015935522,0.4045046502730245,-0.12141382965210168,0.6092981001503945
1.149579989971845,0.6895050537487246,0.021430220678717582,1.057530931633202,-0.3940735370691826,-0.06234761352135276,1.086389564075764,-0.23790832189049382,-1.715849201492829,-1.491314437447453,1.3396367562477254,-0.4917838491389155
-1.4370163286238182,0.24503775697621366,-1.919683277662398,0.6915230742781002,0.4172507134042176,-1.5687917273225005,0.09042383624235706,0.3149210566069707,0.6688769374946713,1.0449902794381796,1.7672768607526095,0.8389842914652745
0.3620408468700411,-0.1121055628362635,0.7182703959720573,1.6581776439713383,-1.5995296804005146,0.39997126003764283,-1.3875558029681287,0.6226441385541528,1.4663789489393433,-0.806102878047287,0.5484484479558924,0.34870802297071135
-0.7440551649247884,1.7433416732854896,0.6672098164711144,0.21264492270305313,0.7942243814193111,1.6158440215959322,0.2689716191979552,-1.7714628981883225,-0.29784157824925117,-1.8584280847120316,1.0443577107638742,-0.0741117307714001
-0.23368143616024817,-1.9051537590374754,1.677051395750624,1.3641264237214852,-1.7324501529282235,0.16081471043295315,1.9297265718055394,-1.4221978766665,-1.3365056330820146,-0.3307393317372158,-0.04777189424577433,-1.0047491752676265
